#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="ExponentialRelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <Exponential id="Exponential.c:ruhlen" name="distr">
#                    <parameter id="UCExpLambda.c:ruhlen" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="100" id="expRateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucedMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
7450000	-3112.992381319965	-3153.0182856498627	40.0259043298978	-3153.0182856498627	0.5896549429823997	40.0259043298978	5.3442480029351325	0.9478013840647062	0.4625065225169107	0.6068526257903093
7451000	-3114.769830447945	-3158.226186751233	43.4563563032881	-3158.226186751233	0.4860254980238861	43.4563563032881	5.66367789112689	1.0276503945469708	0.5374339599730643	0.6336002211229876
7452000	-3115.7030206547515	-3155.3578718445674	39.65485118981565	-3155.3578718445674	0.5609641688760205	39.65485118981565	6.059906863117394	0.9592683259208353	0.43376289800751455	0.5994552093022568
7453000	-3108.479165393729	-3150.7396826633217	42.260517269592725	-3150.7396826633217	0.5345094633463153	42.260517269592725	6.0558701395362755	0.9640119048521935	0.4127636532699352	0.5896352680464257
7454000	-3117.308430968416	-3158.582953093845	41.27452212542889	-3158.582953093845	0.4659386780792177	41.27452212542889	5.991338152178282	0.9675111004523925	0.4201648327856267	0.5915714578804075
7455000	-3124.7714185887203	-3158.560471434509	33.78905284578876	-3158.560471434509	0.5387683232911368	33.78905284578876	8.164086169754187	0.94181584009073	0.45256963217727686	0.6146199571983851
7456000	-3128.451770134945	-3168.914274877132	40.46250474218681	-3168.914274877132	0.5619147660798405	40.46250474218681	6.434378296948386	0.9438857565008858	0.4737294252477992	0.6485229811449538
7457000	-3121.4001123602948	-3160.552847237185	39.15273487689018	-3160.552847237185	0.5238957347924585	39.15273487689018	5.286204190093201	0.9076573178009609	0.5525139428305003	0.7110577503949437
7458000	-3116.746612533514	-3152.5959934169605	35.84938088344637	-3152.5959934169605	0.5147766465015157	35.84938088344637	5.194880381064085	0.9181803375229607	0.5062518710608859	0.6852309186345846
7459000	-3120.861078965925	-3160.123427889111	39.26234892318594	-3160.123427889111	0.4998566599848012	39.26234892318594	7.1666108242923	0.9371887185991116	0.45800191474994834	0.6254461801886926
7460000	-3113.761116745753	-3154.3984788324833	40.637362086730064	-3154.3984788324833	0.5451761570160523	40.637362086730064	6.199392279210276	0.9515006321395748	0.38932549393153243	0.5764839411763132
7461000	-3108.7358701181356	-3152.561769377494	43.82589925935824	-3152.561769377494	0.4180405164557631	43.82589925935824	5.812211285041265	1.0249921866738307	0.4177205374601381	0.5924120457663449
7462000	-3109.6399531631814	-3151.7875272842725	42.147574121091196	-3151.7875272842725	0.43239444863020166	42.147574121091196	7.462053372187834	1.014681592207962	0.3808446479698859	0.5682880958561987
7463000	-3109.208449269352	-3154.4345415522084	45.22609228285656	-3154.4345415522084	0.41605932783223465	45.22609228285656	6.323466360329256	1.0298149731095545	0.3791896286129169	0.5708686733874745
7464000	-3101.639108954228	-3147.915191977849	46.27608302362111	-3147.915191977849	0.3787110217890324	46.27608302362111	6.490269398974942	1.0197768359912913	0.37896830718002716	0.5651277573354516
7465000	-3110.72382278973	-3151.075267060302	40.35144427057189	-3151.075267060302	0.5208230340876672	40.35144427057189	7.275325741410507	0.9525993125847115	0.41664712816075966	0.6105153507245148
7466000	-3123.9980404910334	-3162.5590373718674	38.56099688083379	-3162.5590373718674	0.5605702388043109	38.56099688083379	5.3869171790326025	0.9172695103009617	0.36981518429679816	0.5906210470600574
7467000	-3125.4840820326326	-3164.9075908135383	39.423508780905664	-3164.9075908135383	0.44057513775298557	39.423508780905664	5.9608103149748075	0.9528192402727916	0.5503122555671994	0.6659139273199607
7468000	-3113.0672061845908	-3148.9739232415886	35.90671705699766	-3148.9739232415886	0.4944576706687208	35.90671705699766	5.557939767974596	0.8654282827544714	0.7098880383813252	0.7565688330414095
7469000	-3107.0495499729523	-3146.352559915263	39.30300994231071	-3146.352559915263	0.4344439324183671	39.30300994231071	5.91783947118731	0.8862041105468599	0.4745720509789266	0.655188926305848
7470000	-3111.7346290954433	-3146.6173817216336	34.88275262619015	-3146.6173817216336	0.5356659737329531	34.88275262619015	5.264512983045089	0.8216502687491766	0.46616931652145643	0.6719486855616309
7471000	-3110.11231327213	-3143.5947504360706	33.48243716394074	-3143.5947504360706	0.5040682903604315	33.48243716394074	5.349791651788892	0.8736620272146477	0.5126562979814856	0.681202582144306
7472000	-3108.81022031423	-3143.2842524230527	34.47403210882303	-3143.2842524230527	0.5518366726226138	34.47403210882303	5.3516264693426026	0.8328980495994085	0.5770123211033933	0.7093284381385929
7473000	-3120.1423547918603	-3154.776014613916	34.63365982205537	-3154.776014613916	0.5867925746126268	34.63365982205537	6.613629669611023	0.784132412044605	0.46531465952909135	0.6848950384673882
7474000	-3123.195071386463	-3154.689269776958	31.49419839049514	-3154.689269776958	0.591949320465671	31.49419839049514	5.57091657981716	0.7763544349588944	0.3850415803095039	0.6440536816605515
7475000	-3121.657170932433	-3146.6324009262853	24.9752299938521	-3146.6324009262853	0.6225989248412088	24.9752299938521	5.054217255516037	0.7285701404765133	0.4666620837277876	0.6928639334053563
7476000	-3127.4461410138756	-3154.8350827839513	27.388941770075803	-3154.8350827839513	0.5511909697098191	27.388941770075803	4.965423863510846	0.7880361237358254	0.49128831875578893	0.7119374783888958
7477000	-3124.698675432018	-3154.5963091819644	29.897633749946515	-3154.5963091819644	0.5855899614583074	29.897633749946515	4.329944643904537	0.7662171948006536	0.5660447229568284	0.7624960223363416
7478000	-3126.6423564385886	-3155.954690296768	29.312333858179404	-3155.954690296768	0.5954197923217527	29.312333858179404	5.433281019817506	0.764141184124462	0.5141966254573013	0.7627927113013345
7479000	-3126.056403459339	-3156.2039795354276	30.147576076088804	-3156.2039795354276	0.5634698917853849	30.147576076088804	4.649901301007259	0.7701969898400581	0.5409642206669385	0.786859954419018
7480000	-3124.875536336374	-3151.351291976655	26.47575564028102	-3151.351291976655	0.6716608819719565	26.47575564028102	4.940005879653906	0.7231523541999751	0.589413009576548	0.8021760321749372
7481000	-3131.6629389411028	-3156.0949621734003	24.432023232297645	-3156.0949621734003	0.6847753710003412	24.432023232297645	4.4937885766178844	0.698796675837134	0.504475740043723	0.7566834738312596
7482000	-3129.961382988037	-3157.0208394381666	27.059456450129613	-3157.0208394381666	0.7629527710949006	27.059456450129613	4.064966682875454	0.7626743338666455	0.44268427977722896	0.6949619167417789
7483000	-3130.6887903547918	-3164.5861145194867	33.897324164695	-3164.5861145194867	0.6859255965826595	33.897324164695	5.859272808361718	0.7931681674427593	0.5073164754557176	0.7528135489527588
7484000	-3135.10560938043	-3161.5808111864753	26.475201806045483	-3161.5808111864753	0.6296467198918653	26.475201806045483	4.434890426371851	0.7006821181112123	0.4397057207604233	0.772102410366452
7485000	-3135.4376437531796	-3160.767057132347	25.32941337916732	-3160.767057132347	0.6326198991153856	25.32941337916732	4.898398191181421	0.7570548590346637	0.5836875019323801	0.8287864730014048
7486000	-3120.598512991968	-3152.4922211455137	31.893708153545322	-3152.4922211455137	0.4874581010341985	31.893708153545322	5.348677367374826	0.7674626784643348	0.799603586020174	0.8979623924331717
7487000	-3127.991944612549	-3159.4980655890695	31.506120976520513	-3159.4980655890695	0.4925392673709633	31.506120976520513	5.655615222744718	0.7783807806240799	0.6990368203024264	0.8523719291293765
7488000	-3134.7852673668685	-3164.0268952535826	29.241627886714085	-3164.0268952535826	0.5001360309244133	29.241627886714085	4.142896519830945	0.7804211045569133	0.5770399315560263	0.7912532152395144
7489000	-3120.1788759795936	-3153.5338825558592	33.35500657626581	-3153.5338825558592	0.4715960520706603	33.35500657626581	4.367659622413836	0.7933408639115638	0.6156142094824713	0.7924057189907034
7490000	-3122.6330794191726	-3151.9567504716665	29.323671052493932	-3151.9567504716665	0.5401919481298445	29.323671052493932	3.9709785417409913	0.7982247707197604	0.4152605519781469	0.7011730158694158
7491000	-3127.1305103874215	-3160.766927564254	33.6364171768322	-3160.766927564254	0.4674340551931951	33.6364171768322	5.356976038326325	0.8260011983013805	0.4273160453262668	0.6744732209483366
7492000	-3122.374616991852	-3149.3002385204386	26.925621528586788	-3149.3002385204386	0.588381196260349	26.925621528586788	4.178442149482481	0.7641359424215383	0.6204801408299607	0.8391513624459827
7493000	-3124.387664062842	-3155.7824704987474	31.39480643590561	-3155.7824704987474	0.5081545262864747	31.39480643590561	5.847032463266606	0.8026200905897479	0.6538789897924221	0.8120205938294284
7494000	-3122.2040848112074	-3157.2138502543553	35.0097654431481	-3157.2138502543553	0.4511522921367304	35.0097654431481	5.019846527487655	0.8752931530759214	0.5601888800675295	0.7293739993567913
7495000	-3133.0079497898478	-3166.624185990665	33.6162362008173	-3166.624185990665	0.6014424765476448	33.6162362008173	5.820772471985983	0.9013472541856231	0.3543904186135466	0.5949887513747057
7496000	-3130.1126429860374	-3162.340485308611	32.227842322573245	-3162.340485308611	0.5810412206407798	32.227842322573245	5.294990304855265	0.8235487517475837	0.4018390801125784	0.6304921027339592
7497000	-3137.017596013196	-3162.768647878753	25.751051865557084	-3162.768647878753	0.6535276181741944	25.751051865557084	4.409232993031807	0.791448171920138	0.40215912270538057	0.6646638857428238
7498000	-3121.0575559484387	-3154.765210137277	33.70765418883802	-3154.765210137277	0.5539263816437558	33.70765418883802	4.692767244225291	0.8278986565297947	0.38559258187506146	0.6464153680706212
7499000	-3121.9576523049964	-3154.714041671892	32.75638936689585	-3154.714041671892	0.5449408536981419	32.75638936689585	5.963962208844564	0.7755488122331292	0.3858293198837154	0.6662638972778049
7500000	-3130.56005437412	-3158.9056081246435	28.34555375052318	-3158.9056081246435	0.5893468698133437	28.34555375052318	4.874562137755712	0.7659889379644265	0.41568109245519036	0.6821542305146119
7501000	-3133.5920487582043	-3160.001033812942	26.408985054737435	-3160.001033812942	0.6625595954398082	26.408985054737435	4.745566252049216	0.7854531734939961	0.398056295155628	0.6697120324476525
7502000	-3132.024475131738	-3161.437370395724	29.41289526398561	-3161.437370395724	0.5483212895502156	29.41289526398561	4.687236303167286	0.7766142904945037	0.4174621834311189	0.6829629946287805
7503000	-3129.9275871648815	-3160.8746749901857	30.947087825304212	-3160.8746749901857	0.5437757572879576	30.947087825304212	4.723166183846402	0.7284227300638041	0.46872715119549024	0.7170394548348382
7504000	-3148.4943258101134	-3178.4023284236646	29.908002613550963	-3178.4023284236646	0.5607557512612075	29.908002613550963	5.350993832320601	0.745698179469697	0.464394480286302	0.7165492223843324
7505000	-3125.08475244202	-3153.9530556514783	28.868303209457977	-3153.9530556514783	0.5707773369984968	28.868303209457977	4.7393520105704905	0.7441646609162281	0.46272514781505125	0.7243566383761688
7506000	-3125.8021272236733	-3151.1584940826424	25.356366858969274	-3151.1584940826424	0.595578740587449	25.356366858969274	4.992739517689428	0.7334379594739775	0.408307347614734	0.6874050131093773
7507000	-3132.7759230180636	-3160.7163260737034	27.94040305563989	-3160.7163260737034	0.5566329839891557	27.94040305563989	4.109626498187106	0.7626799344923834	0.45480716172654284	0.696886690764479
7508000	-3124.876577677688	-3154.995419706602	30.118842028914283	-3154.995419706602	0.49768478541745464	30.118842028914283	4.6565828966678895	0.7499548063814895	0.38696130144256713	0.6774693164932001
7509000	-3116.259981808653	-3142.4149831314617	26.15500132280884	-3142.4149831314617	0.6061338598130434	26.15500132280884	4.649226963956264	0.7354970030572292	0.3616810425875598	0.6673489235884502
7510000	-3128.9506544871883	-3155.2998501855336	26.3491956983453	-3155.2998501855336	0.7600561207983972	26.3491956983453	4.994771022337067	0.7333649495005935	0.34098496907590303	0.6722670010566818
7511000	-3136.0539329713083	-3165.0600222674557	29.006089296147138	-3165.0600222674557	0.608092802917169	29.006089296147138	4.8104505054384	0.7405615975711664	0.35176520455642796	0.7005257486712433
7512000	-3131.715985319997	-3159.0858925036423	27.36990718364561	-3159.0858925036423	0.6953641625676338	27.36990718364561	5.076633664920074	0.7821848757000815	0.36145941792466235	0.648699531535108
7513000	-3131.9734699856112	-3158.536006662348	26.562536676736705	-3158.536006662348	0.7112059441880237	26.562536676736705	5.8069969314146395	0.7608177586428665	0.5083483125293797	0.75844880817301
7514000	-3116.5107047145607	-3144.920237960982	28.409533246421418	-3144.920237960982	0.6719960047853201	28.409533246421418	5.155293276676092	0.7799976832415475	0.5028399563431333	0.7489683465845787
7515000	-3116.1235287303007	-3145.8495309305968	29.726002200295877	-3145.8495309305968	0.7239278892584742	29.726002200295877	4.558400154066479	0.7636199846613293	0.2790749835656199	0.5835748533280555
7516000	-3125.1774147501524	-3154.880894447874	29.703479697722052	-3154.880894447874	0.6163768949792929	29.703479697722052	5.4862335769778445	0.8284649657808713	0.27720850773009265	0.5810843438890468
7517000	-3129.8093424533863	-3160.3895015438898	30.580159090503667	-3160.3895015438898	0.6095862762702192	30.580159090503667	5.364282012847319	0.7989303634037711	0.31666734369718075	0.6204755007703167
7518000	-3131.9943801310856	-3162.390607025176	30.396226894090418	-3162.390607025176	0.5641992228575653	30.396226894090418	7.3025601082529805	0.8331180236888779	0.29930959133884216	0.6158367513135262
7519000	-3139.0264027504027	-3173.005907248238	33.97950449783526	-3173.005907248238	0.5629961734582828	33.97950449783526	5.004134191491301	0.8203921071599609	0.32951620159371214	0.6414648550357958
7520000	-3124.8241881721656	-3153.890002997608	29.06581482544224	-3153.890002997608	0.7491861074012097	29.06581482544224	4.052355474958661	0.7776968003804556	0.441914189071404	0.7221307467827202
7521000	-3121.54427708173	-3147.3191148038563	25.774837722126573	-3147.3191148038563	0.7171989031887145	25.774837722126573	4.726107727100583	0.7380819495750048	0.5062699966432266	0.7614892058140622
7522000	-3119.6974274930776	-3147.1772035226777	27.47977602960003	-3147.1772035226777	0.685099833318446	27.47977602960003	4.11166415951039	0.7530092902797256	0.4336918700266141	0.723195165638298
7523000	-3127.9508499795525	-3158.537685989595	30.586836010042738	-3158.537685989595	0.6215191508778031	30.586836010042738	5.376589015422549	0.7660315879676648	0.36467596423757054	0.6661788524843874
7524000	-3135.415173815453	-3169.016188377165	33.60101456171216	-3169.016188377165	0.5689358786960295	33.60101456171216	5.600038068330961	0.7827078600666566	0.3995284896328629	0.6797894153432509
7525000	-3125.940262510092	-3155.5619284926333	29.621665982541572	-3155.5619284926333	0.6893237015490863	29.621665982541572	4.42220505790129	0.8302385142014219	0.42416640386030535	0.6768474182678794
7526000	-3118.0944798966348	-3147.8718897901435	29.777409893508846	-3147.8718897901435	0.6282514383538897	29.777409893508846	4.752596035841855	0.8119166619105689	0.43178130739247894	0.6818920937843516
7527000	-3147.802781538242	-3173.438763661226	25.635982122984135	-3173.438763661226	0.6750981457226709	25.635982122984135	5.541434285742847	0.755538490228237	0.5020594369822522	0.7466110983934898
7528000	-3133.146010075096	-3161.341355395865	28.19534532076895	-3161.341355395865	0.6995595462772645	28.19534532076895	4.3579200390591994	0.7615543144600334	0.44365546315568855	0.6944551502156638
7529000	-3127.8661725329735	-3160.805321063602	32.93914853062855	-3160.805321063602	0.563936783067137	32.93914853062855	5.212215038224152	0.7780427954313704	0.47422075844640854	0.7204472207274843
7530000	-3130.8529377626496	-3163.685904018755	32.832966256105266	-3163.685904018755	0.5728527936627675	32.832966256105266	6.133304351293259	0.7922525847790843	0.551372820801149	0.7498934043582189
7531000	-3146.775873145624	-3168.7707261015867	21.99485295596274	-3168.7707261015867	0.7005050578692666	21.99485295596274	4.716065765707368	0.6672573072615664	0.5140434102175682	0.8206005993958253
7532000	-3134.605384232563	-3154.1293601917364	19.523975959173292	-3154.1293601917364	0.7552433482206324	19.523975959173292	3.2265002155075195	0.673202281897157	0.6432595982145355	0.8780323869637525
7533000	-3133.7361761561233	-3153.50325840191	19.76708224578655	-3153.50325840191	0.7684622498889638	19.76708224578655	3.5564522971849803	0.6038146879880071	0.5400182291364549	0.90748990221316
7534000	-3139.9087204167345	-3161.8323236834462	21.923603266711773	-3161.8323236834462	0.7014346161694779	21.923603266711773	5.50976438787617	0.6424360160261873	0.5942778172143192	0.8983123506859307
7535000	-3134.8725812335156	-3158.0751895636886	23.202608330173106	-3158.0751895636886	0.6758752537085948	23.202608330173106	3.6271769151024604	0.671176684570195	0.6116268443972944	0.8633607565396897
7536000	-3138.06588769722	-3159.3418107249286	21.27592302770846	-3159.3418107249286	0.8229128633962172	21.27592302770846	5.1995584904859715	0.7121010726547992	0.620421201718274	0.8396868767231321
7537000	-3131.264283915081	-3153.486422494051	22.222138578970508	-3153.486422494051	0.7316588391099748	22.222138578970508	4.241778136336555	0.6591353326839222	0.41663598374604743	0.7542666615792688
7538000	-3125.6325662095173	-3151.8339465825743	26.2013803730569	-3151.8339465825743	0.7178655370329503	26.2013803730569	4.520361311944699	0.734116225684804	0.5321968207772432	0.7782040545435859
7539000	-3123.8858252627897	-3148.268716546978	24.382891284188	-3148.268716546978	0.6812812717517007	24.382891284188	4.494094316413173	0.7125240636814778	0.4862603418867283	0.765425517615348
7540000	-3122.2776153261825	-3150.220239308928	27.942623982745133	-3150.220239308928	0.6069138113439727	27.942623982745133	4.171243457322067	0.6832450766142744	0.4549321580511207	0.7434337153863234
7541000	-3134.67033511139	-3159.2977713548694	24.627436243479114	-3159.2977713548694	0.6381863321926714	24.627436243479114	3.7510562910644385	0.6970970457790527	0.44167929903285236	0.7331575174620678
7542000	-3125.468098283834	-3149.1082199729976	23.640121689163486	-3149.1082199729976	0.6530752363574883	23.640121689163486	4.361974548546108	0.6619022736040142	0.4694241685540485	0.7572463177156634
