#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:ruhlen" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:ruhlen" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:ruhlen" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:ruhlen" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:ruhlen" jeffreys="true" parameter="@bPopSizes.t:ruhlen" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
6075000	-3234.2248630884346	-3169.646225017317	-64.57863807111724	-3169.646225017317	0.4862803626538598	0.3680636132085484	0.93097178375727	0.15821184304460387	0.4116575241512648	-56.12247886799617	17.308802293347892	3.850236965617321	0.8511528050037086	0.43655729419137645	0.41764820091589766	3	9	24	11	3
6076000	-3235.084911350972	-3161.8973106116373	-73.18760073933467	-3161.8973106116373	0.4840187379229655	0.3641037931278307	0.9522310449156196	0.1431133805735941	0.390710117410827	-65.19278105435336	10.532826748828883	2.9292854400903066	0.8434732134939787	0.9786089244775945	0.20501940096180685	9	16	13	5	7
6077000	-3253.4564205573843	-3185.029560862655	-68.42685969472917	-3185.029560862655	0.48370054158127657	0.3603519407103801	0.9838684135557971	0.1438610447312668	0.38520522356385994	-61.95854328265621	18.990226849802657	1.094056764779384	0.7153466404109583	0.3216096524329365	0.11139876284182468	10	12	20	7	1
6078000	-3237.544015548108	-3172.2927247944463	-65.25129075366164	-3172.2927247944463	0.44125179651845886	0.2579954514778462	0.9488497130988919	0.07219362965188238	0.2800053904582311	-57.6910001668567	13.485010283834818	1.8995735337482467	1.5227727427234874	0.5832145461465339	0.2787603134992869	9	8	13	7	13
6079000	-3248.6855714273383	-3176.670808359307	-72.0147630680312	-3176.670808359307	0.4966668870043576	0.3037036821786876	0.9485901018500352	0.1025708948327089	0.33179438996125726	-62.55065138107889	25.561777158639334	3.9126002046347743	2.191149417962818	0.4361666891558356	0.2291574450032852	3	6	20	14	7
6080000	-3243.6859144459822	-3174.8614981861483	-68.8244162598339	-3174.8614981861483	0.4439277798366841	0.32990362326028844	0.9420519976013632	0.11013104368610943	0.3460297201300643	-58.75249439715007	19.6014637646077	2.8143149551793676	2.7315847158019535	1.0306375048334497	0.23423069972165605	4	1	21	13	11
6081000	-3230.4865488659193	-3159.4243306369463	-71.06221822897291	-3159.4243306369463	0.4555180766746404	0.26628311157316487	0.9762827216248624	0.07409876930387849	0.2795127572715241	-61.931899956737844	23.564580421807438	1.4787372524169218	1.3873894874239003	0.9930538210729043	0.31328847836588414	6	4	16	13	11
6082000	-3232.343521831454	-3160.2136193192264	-72.12990251222747	-3160.2136193192264	0.39584515916089513	0.2843181247787011	0.9853551826529142	0.08404709143907663	0.29370343910445285	-62.3297335665239	21.098904246057895	4.095014341164885	1.9459802924529945	1.0372427016220398	0.2520081089336927	6	4	19	7	14
6083000	-3242.022737690111	-3165.565458153696	-76.45727953641536	-3165.565458153696	0.48210198117797615	0.3070895497358691	1.0223633819753313	0.10658389500745935	0.324701035179901	-66.86491078293818	23.834450327963456	6.435370710227481	1.6353906482231202	0.5480212646251165	0.2187556788016047	3	8	23	8	8
6084000	-3230.9048707545044	-3160.5768780722738	-70.32799268223077	-3160.5768780722738	0.4422052629222577	0.4528507684146425	0.9481016535497324	0.207266421579495	0.47929409302204223	-62.01856829084317	9.170799618326127	3.067133512345299	2.5268554860399113	0.5942658594692029	0.09309445181415867	9	3	18	14	6
6085000	-3239.8980327526624	-3167.851529309494	-72.04650344316866	-3167.851529309494	0.4170195014149859	0.4048155333355211	0.9837103917574189	0.15480265534538748	0.39002002992776474	-62.19281428806481	8.040665782694575	17.14539184761639	1.6458821550667613	0.37114700841960413	0.09628850744824947	7	4	20	12	7
6086000	-3217.289179443534	-3156.969370575356	-60.319808868178086	-3156.969370575356	0.4141803978854014	0.4048155333355211	0.9955688721881215	0.18313141683152476	0.41974829437672817	-50.73948458757215	24.639776864503073	7.129597773981609	1.6924163646049373	0.3222173030052887	0.1527456118836455	3	6	23	7	11
6087000	-3220.4588629769896	-3155.0960030196666	-65.36285995732325	-3155.0960030196666	0.5395290228638285	0.40900750530122154	0.9059053585192985	0.18280594449987977	0.44556953123548704	-55.32028079309439	23.90422506110599	13.089900206665618	1.380040095317918	0.3053752541698391	0.14479463087598698	2	6	26	14	2
6088000	-3220.4614801439725	-3156.289094973383	-64.17238517058968	-3156.289094973383	0.5405362109184739	0.32989538915460453	0.9305540258324186	0.11161312991602229	0.3498683011571952	-54.29122647419176	30.316750237446843	11.652265458630035	1.2617974290448482	0.211100922739718	0.1969675158331921	1	6	26	14	3
6089000	-3233.318693580244	-3163.3502492550024	-69.96844432524199	-3163.3502492550024	0.4881413589598967	0.26334411589071305	0.957776416665866	0.07876483905891424	0.28280699698605444	-60.07771907933295	21.904937915266892	22.87972871889535	0.961201909625698	0.13878980270294625	0.1826973026648041	2	5	30	5	8
6090000	-3240.7566506854882	-3173.8503669142406	-66.90628377124763	-3173.8503669142406	0.44269229894154283	0.25431597445139753	1.0153409366545332	0.07275377153935522	0.2606967224978957	-59.030947149630954	11.726361287102508	5.304263612767341	1.7690053109434882	0.1822396023026342	0.2755190157289495	5	2	27	2	14
6091000	-3225.692015598302	-3160.4954387293124	-65.19657686898984	-3160.4954387293124	0.4716686055013213	0.4144567469109699	0.9917594630760929	0.17833308479879553	0.42516847132545516	-55.48413656423446	22.115329722472183	4.260406255282872	1.1300856127038428	0.350616916035942	0.5502981236332236	1	6	26	7	10
6092000	-3233.711867650316	-3171.984294591156	-61.7275730591601	-3171.984294591156	0.38928712322060927	0.3769531571432407	0.9740152814475128	0.13943357751310897	0.37586381204675673	-52.218517752616336	29.995590123833686	4.456759871363807	1.1916944570470231	0.48904526821416056	0.2001885177391974	5	6	24	5	10
6093000	-3222.129419894094	-3159.018574740476	-63.1108451536179	-3159.018574740476	0.4178131923792087	0.40185599334651634	0.9384365469004561	0.13384989657493562	0.3779263294895626	-54.05105604705712	25.051723669575175	4.889130544826868	1.1210958101501802	0.48992661903834267	0.07701028761165486	2	5	25	15	3
6094000	-3241.7194457537817	-3175.1760506916435	-66.54339506213813	-3175.1760506916435	0.46829324179747944	0.28363687096156137	0.9700918425652236	0.06747580617978703	0.2637608464812835	-56.99593969481177	15.870925385005043	11.802341419377061	1.627255566947773	0.4702442912468699	0.23785983911009545	5	2	25	6	12
6095000	-3212.6836914985065	-3154.3097240572088	-58.37396744129784	-3154.3097240572088	0.4703298858006716	0.4198954329772585	0.948907985977884	0.14404621465294015	0.3855118722714019	-47.105662230324455	41.10547746674234	20.32562011275153	1.561329848663237	0.13301597894660877	0.1410671358996529	2	4	29	5	10
6096000	-3227.405627618225	-3160.8317812963974	-66.57384632182767	-3160.8317812963974	0.5303952301453453	0.35137513677672333	0.947030176074766	0.09124572100239006	0.3134766149877053	-56.478754287640335	29.544980700989917	9.954038185515776	1.6145738140196557	0.17784529896919726	0.2216586042760146	5	1	29	10	5
6097000	-3219.929384204625	-3158.7674158695486	-61.161968335076395	-3158.7674158695486	0.5085518491321285	0.36229045519481884	0.9025956449993481	0.11633622896114597	0.35815843998992697	-53.39685442790922	5.900154645111832	8.336604037654157	1.301895954851544	0.36546961951604645	0.19271782133413623	5	1	29	7	8
6098000	-3243.0103759058684	-3172.003557810327	-71.00681809554115	-3172.003557810327	0.49379481018407767	0.3167603618818479	0.9403775521685036	0.08078801620447446	0.30083231443567987	-58.77913788958212	39.01203901241595	35.10653088105591	1.5573674201251266	0.32430816299708976	0.19233899375328264	2	4	29	9	6
6099000	-3233.1931996892054	-3168.359407613699	-64.83379207550603	-3168.359407613699	0.42821361947839487	0.36552121568075346	0.9676632725439178	0.1285214870206715	0.36652960846167965	-54.031224852720065	37.97727387973469	16.166916355373402	1.735892757722381	0.261384271126988	0.09921313111848687	4	2	30	9	5
6100000	-3230.1496690063104	-3161.344233694917	-68.80543531139334	-3161.344233694917	0.402960180099479	0.36697766495107037	0.9269429249708762	0.12098487218379399	0.36602645848342374	-58.922110676396876	11.166920991126355	16.139303122201614	1.7706092638962747	0.36399805093083265	0.17347466184162397	2	3	27	7	11
6101000	-3224.4510114076525	-3162.20436260247	-62.24664880518238	-3162.20436260247	0.36733836461620784	0.31428338858325244	1.021793937327844	0.10207050836935518	0.30961766422664433	-53.68886184215617	22.6214119175656	5.846992563478542	1.141287090901777	0.14086653925821976	0.2163442953721244	6	1	27	4	12
6102000	-3238.038227297745	-3166.0560915242318	-71.98213577351319	-3166.0560915242318	0.41903319638421793	0.27940180315320473	1.0041160644162461	0.0841660996788573	0.28177100150648365	-65.28665842901383	8.569778117904985	2.710825975928302	1.434137968180001	0.536019026357928	0.17270047199610214	6	9	24	1	10
6103000	-3231.1163714879285	-3166.119129583322	-64.99724190460687	-3166.119129583322	0.4009169978879456	0.3592510278246969	1.006465756875428	0.14813195936608706	0.3696846574496489	-56.070875852773305	21.186099810821705	2.1713305196448234	1.7040023917586502	0.5300560263761752	0.2647824205512649	5	9	19	1	16
6104000	-3239.9107225989687	-3171.3181477068497	-68.59257489211895	-3171.3181477068497	0.41679338258403736	0.4739985298203353	0.9417126704274262	0.22486216410336402	0.4565391230751553	-59.68777482221593	14.888981501200767	0.6269493765598513	1.3818359709210077	0.39703198157976693	0.4609281718342339	6	3	25	3	13
6105000	-3238.123404130479	-3166.996816122136	-71.12658800834302	-3166.996816122136	0.40610696902186233	0.5364000999622659	0.9955363991953409	0.23009227126607457	0.46747154338401	-63.09225629413523	10.122992825013142	3.7368220587221166	1.257593901299531	0.492084328750767	0.18341301845977293	3	5	31	6	5
6106000	-3238.375558184079	-3175.042818203971	-63.33273998010812	-3175.042818203971	0.4483073142802109	0.37818782297205134	1.025764090012579	0.13407900856640068	0.35121423084656245	-53.84656288031935	33.953884393778814	3.7666284517522577	1.4564618806081273	0.16173290098175563	0.23057203982669466	3	6	30	3	8
6107000	-3242.703440095432	-3167.769626975487	-74.93381311994513	-3167.769626975487	0.5208686937830425	0.5053632233152127	0.9757733393841462	0.18231796882649687	0.41965413765225373	-66.92684452247875	8.524084475565006	1.6214027684360508	1.7381478425246424	0.7083283877042167	0.2636439378342936	2	1	30	2	15
6108000	-3240.6094221753588	-3159.8066660184636	-80.80275615689499	-3159.8066660184636	0.45699629327560265	0.4144764646505653	0.9392927694057105	0.13911472465912142	0.36920688901527166	-68.99481002909383	20.204539168466237	5.833740073904359	1.923499539310104	2.2666273688165894	0.2368324445178519	4	6	15	14	11
6109000	-3216.121419407446	-3153.4965718014314	-62.62484760601451	-3153.4965718014314	0.43480415625134083	0.38832765578991135	0.9789910283969896	0.12433125621021884	0.34940124173870285	-52.33465291426348	25.98596819678378	1.3323468475752749	1.3855246119806421	1.461478540187073	0.11161976739721023	4	2	10	23	11
6110000	-3239.6249262825295	-3169.6910396160533	-69.93388666647628	-3169.6910396160533	0.5177751592402114	0.3049785013196246	1.0258989604015887	0.10530660974160531	0.31136488225162906	-59.15205885470836	36.43798652501135	2.894952058876806	1.5751793654464115	1.2036132887337865	0.3243945929715878	4	8	6	21	11
6111000	-3225.2421530431457	-3154.940739764569	-70.30141327857655	-3154.940739764569	0.4032525780173355	0.31978855485374125	1.0202804700871422	0.11990967100131858	0.3375202185036925	-59.54037722710255	31.590970574726484	2.5516656838247367	1.3552347233431767	1.5176287376503113	0.2645937979009327	4	7	4	23	12
6112000	-3238.9788501787866	-3165.0152571221165	-73.96359305667029	-3165.0152571221165	0.41005260103522884	0.3694411101914366	0.9753849093498362	0.15972655883696776	0.39407360292052024	-61.84908992358512	41.5801982812135	2.047296634718709	1.1889034699394705	2.1261886226883098	0.2322459865966495	3	12	1	21	13
6113000	-3233.065975333114	-3169.596007109579	-63.46996822353436	-3169.596007109579	0.41199319373254956	0.32863393314051126	1.0073731575571767	0.12405586877615726	0.3459569177138593	-55.16190570461303	11.498094929023255	2.4201923977400654	1.0331396810084479	1.2210325101060346	0.19687343095669	4	6	5	22	13
6114000	-3221.2674236055923	-3158.4683317948757	-62.799091810716725	-3158.4683317948757	0.39845724410939515	0.37632600681951733	1.0150598731573353	0.16366543730916622	0.3848619572510562	-52.51297841291115	13.088285503484622	5.042630463980914	0.29449531633039994	1.0295221423366279	0.2720295130034985	4	5	2	24	15
6115000	-3224.6877821582775	-3162.3723470693085	-62.3154350889689	-3162.3723470693085	0.35887002678532126	0.3547742978068397	0.969346059755394	0.16288127025633609	0.3982914375689781	-54.03977309609487	10.229718430180949	3.290025035028996	0.869610213843783	1.0295221423366279	0.3543600077474693	4	5	9	19	13
6116000	-3221.9514380579603	-3154.670836849316	-67.28060120864419	-3154.670836849316	0.43319514661563635	0.24544379571563202	1.0038767286962809	0.07613387450471429	0.2681659102207676	-55.69541379589512	26.800040804303425	9.910788851650247	0.6051934540467184	1.3887833182022395	0.2611192464214442	2	8	9	19	12
6117000	-3232.821608727014	-3167.3558712423887	-65.465737484625	-3167.3558712423887	0.4378792271494145	0.2939881683705276	0.9874760598825945	0.11172958947188628	0.3252264829482282	-54.48697805603249	10.911863034439131	4.026402123403998	7.124680663077346	1.1967264140420177	0.20524464080503996	5	2	1	25	17
6118000	-3230.6188984574856	-3164.442249426238	-66.17664903124759	-3164.442249426238	0.4598576849180647	0.31916528796382104	0.9915130187984227	0.11012122162567285	0.32766950860681665	-54.915136850049244	18.27623102745462	5.538245898068374	3.6544426738549776	1.6787808901553827	0.3584606962991861	3	1	7	20	19
6119000	-3225.5178684130656	-3160.122535835114	-65.39533257795159	-3160.122535835114	0.3724807725179259	0.39610522201610904	0.9904722826722568	0.16119689740100523	0.39665962912636005	-55.320741614489705	11.565998063646397	2.3123390468784395	3.233589637604023	1.5003483456351296	0.163317605866259	3	2	6	25	14
6120000	-3240.1183271168725	-3166.44507107479	-73.67325604208236	-3166.44507107479	0.4988508222857134	0.3326016677868997	1.0179331416884436	0.10899512873014021	0.32048944051700473	-60.997144221882955	12.828392764729141	5.532832453458585	11.385880882186587	1.4086374429528485	0.18482204604093214	5	6	4	21	14
6121000	-3251.9561153356453	-3173.302528532752	-78.65358680289339	-3173.302528532752	0.5625386064471378	0.25840315580713275	0.9615180653571884	0.0688740583375405	0.2661349798220654	-66.60638762805695	16.484888390022128	4.1996568267713705	9.65563289629611	0.8542068586380026	0.19004550515607346	2	12	3	28	5
6122000	-3243.5281506220927	-3167.289386049642	-76.23876457245076	-3167.289386049642	0.38592451450450965	0.23251144620453953	0.9935097626847462	0.05936582123973652	0.24534796127243083	-64.75643106101245	28.24330993589967	7.369641852097236	6.263257417293452	0.6824545838026663	0.14656055578364033	3	5	9	28	5
6123000	-3236.739048629858	-3159.9132636059967	-76.82578502386158	-3159.9132636059967	0.45398587549869795	0.2544034248589869	0.9682059038066524	0.07917936173225683	0.2850190015901802	-65.66002810802827	20.05321299661248	14.348926361173316	3.1041325624370355	1.0050246831801883	0.0975617680084554	1	9	8	27	5
6124000	-3241.8907603322023	-3168.6823659894912	-73.2083943427108	-3168.6823659894912	0.4111850698370544	0.24222435559983002	0.9674497769535325	0.06544348701483992	0.26417482504874223	-64.82927640623944	12.025158919042642	4.581601118821195	2.1274265064749254	0.6981061462655174	0.246912045897841	5	7	18	10	10
6125000	-3257.2294421768042	-3172.1188530923328	-85.11058908447144	-3172.1188530923328	0.5110852725835986	0.3569400552528349	0.913352565674465	0.1486240027225226	0.39972679557235874	-75.81105951307984	7.459482935514676	3.621141830208334	3.5704146356908635	1.278891301788787	0.2637417361629207	3	2	24	9	12
6126000	-3254.4661534454904	-3170.091926170867	-84.37422727462341	-3170.091926170867	0.48877266413808956	0.41206320198117186	0.8563946272659012	0.19373362265023233	0.4588895421776133	-71.65215926980389	21.873473269053445	10.791493975952765	5.464525907218402	1.389976780682468	0.335541186854034	3	2	22	4	19
6127000	-3245.921808928656	-3169.540400678935	-76.38140824972108	-3169.540400678935	0.38725715660209864	0.447235048587971	0.8936014333647389	0.18548280836040404	0.45001519854658556	-65.05532948457129	7.506354049976856	4.702097103133491	1.7218519943233332	3.5859150670527704	0.25623112408993187	16	4	5	5	20
6128000	-3240.080472956367	-3163.9622671354555	-76.11820582091133	-3163.9622671354555	0.45667125341159165	0.4451123229281356	0.9122988360091274	0.17162761433407	0.4253572699300139	-68.07938616503024	6.065720434744445	1.0674382214976021	1.3209570020356878	1.5497107446164842	0.45470990171015874	16	10	6	1	17
6129000	-3232.398598833946	-3163.139963528324	-69.25863530562172	-3163.139963528324	0.43545540546662104	0.4932470136948519	0.8698621549424758	0.24432973563380717	0.5248998871739656	-62.40939930907952	10.42095987654146	3.2840375857845543	0.777606627272769	0.29929664890665364	0.16416120617789817	7	22	5	9	7
6130000	-3238.2756386507585	-3162.2081099928864	-76.06752865787207	-3162.2081099928864	0.4538276622301053	0.43925478209595137	0.9095250490294219	0.21758178117833105	0.47757966423779075	-68.76895617007351	20.390017157190357	2.959794225638382	0.6440201619443946	0.2581328494256266	0.11971800507793486	6	26	5	10	3
6131000	-3239.629161226473	-3171.280200697412	-68.34896052906102	-3171.280200697412	0.40993018058381286	0.4736388580333486	0.9052863630954641	0.2328784091335365	0.510067875360291	-60.21967186765134	34.09385626476448	1.978135355676783	0.7437146704670483	0.2581328494256266	0.09890409074037079	6	29	4	1	10
6132000	-3226.7127856017546	-3164.726089172186	-61.986696429568525	-3164.726089172186	0.41344952279823777	0.34496566813285234	0.931228040527522	0.1027466983231143	0.3301679039765711	-58.071041739952925	15.688395713317261	1.5686395450101416	0.10997109978191273	0.0990991274158026	0.10062204729268015	4	34	1	7	4
6133000	-3226.9318459593605	-3172.854299249495	-54.077546709865736	-3172.854299249495	0.4036548142051383	0.33227251106166217	0.9386009860220634	0.0946548171875194	0.32090568430309935	-50.8743265654391	9.643658399722971	1.567400347549682	0.09364986556866282	0.14914299743980028	0.05007072377257959	5	33	4	7	1
6134000	-3236.5672468423427	-3170.44011466679	-66.12713217555233	-3170.44011466679	0.45796800627817713	0.3106132813763879	0.9073150463187982	0.08047950483800724	0.3055526866302941	-62.02909478994761	15.852771370332594	1.528290730460455	0.21623134487708298	0.11459593772112893	0.09433040395116259	5	35	2	1	7
6135000	-3233.861235006754	-3166.6266029794474	-67.23463202730659	-3166.6266029794474	0.41814026991679704	0.35759250840509016	0.9362196769672351	0.12116012880027664	0.3727604842023135	-59.852930146338686	16.98808151504011	1.2356508778895665	0.05734911384341475	0.1691879393311894	0.44485314318064345	5	35	2	6	2
6136000	-3228.362585821624	-3165.9905088289174	-62.37207699270686	-3165.9905088289174	0.35840207809635505	0.3391774001419824	0.9879269522401778	0.10506441680673441	0.3251435277870576	-58.35967260871223	12.668846910768004	1.4696098355023344	0.6824498456162796	0.09698943745717907	0.016741257507612406	7	33	2	6	2
6137000	-3233.8407708266564	-3162.087156120043	-71.75361470661352	-3162.087156120043	0.39985615219784454	0.46742768692543507	0.9609227121687501	0.2105795101916615	0.4587590799312456	-64.69470093078091	13.778925169329097	1.727396975042765	0.18417869845536744	0.07761531746710441	0.31106241280963126	10	28	10	1	1
6138000	-3225.9919979612496	-3159.5877064214405	-66.4042915398089	-3159.5877064214405	0.45171817873419357	0.4319067066221245	0.9472084765705744	0.21106133510547384	0.4510755367628942	-62.085853407913724	8.240739149194171	2.5931578288583985	0.33220798165031995	0.1387728043328688	0.08887939607333001	7	26	13	1	3
6139000	-3245.5298738685924	-3173.1469808253455	-72.38289304324695	-3173.1469808253455	0.3874826059300308	0.44993481062796514	0.9398516957408464	0.25287978201581307	0.4796278260742703	-69.4749924583521	7.270197042925114	1.8535774012167732	0.8260512044210077	0.035788256584516315	0.011136296916240669	8	27	11	3	1
6140000	-3227.0950846911746	-3164.4782242904253	-62.6168604007495	-3164.4782242904253	0.3872577471038681	0.3947052180184555	0.9843729226681449	0.18676912449934888	0.41565981091662163	-59.239872096162564	6.365271059119548	1.6983455161885783	0.3056913268717304	0.16794887916562184	0.08972636393971037	8	27	7	7	1
