#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:table" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:table" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:table" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.table" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:table" name="distribution" x="@birthRate.t:table">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:table" name="distribution">
#            <parameter id="ucldStdev.c:table" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@table" id="treeLikelihood.table" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:table">
#            <siteModel id="SiteModel.s:table" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:table" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:table" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:table" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:table" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:table" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:table" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:table" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:table">
#                <LogNormal S="@ucldStdev.c:table" id="LogNormalDistributionModel.c:table" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="132" id="rateCategories.c:table" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:table" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
7292000	-790.3002251852375	-739.8750434872401	-50.42518169799747	-739.8750434872401	3.882878822810539	-52.30804422855543	1.178198951555573	0.016005574903445022	0.99992882070185	2.4451782324812747E-4	0.01565128411615498
7293000	-807.3157821311445	-747.5186594718917	-59.79712265925281	-747.5186594718917	3.9733126817894715	-62.068840254450336	1.4123231718055047	0.0072300399001419885	0.9999044674099355	4.629371029510381E-5	0.006808665091823499
7294000	-798.6674406026291	-744.7097032818109	-53.957737320818204	-744.7097032818109	3.6007024034449047	-56.224921741981184	1.195485569105982	0.007298727824137268	1.0013266212622909	5.8925937563493146E-5	0.00767337099334408
7295000	-792.8505401245371	-738.3366796755895	-54.51386044894761	-738.3366796755895	4.051196248779513	-55.6529215445585	1.195788728282592	0.061989369743980664	1.0107735478600701	0.0038239038706092787	0.061939658971412286
7296000	-815.7599060388508	-755.7080708691627	-60.051835169688054	-755.7080708691627	4.099039513626123	-62.18538034559403	1.329749437252863	0.009628407975464045	0.9990117692493067	9.099884801939591E-5	0.009541434786727133
7297000	-797.2085951649569	-740.2181651016751	-56.990430063281785	-740.2181651016751	3.569305975219455	-58.01042429369101	1.0995241538505314	0.07468995046297607	1.0037437190733287	0.006095117141705319	0.07774953937131426
7298000	-820.824885712804	-754.0292596614669	-66.79562605133711	-754.0292596614669	4.521792686533328	-68.00466117960823	1.0868753663342254	0.05531051526828013	1.0074270261507394	0.003466581466358492	0.058705749773806014
7299000	-817.3974328438803	-761.4153303117478	-55.98210253213256	-761.4153303117478	4.222943403183719	-58.01431055152494	1.0272367152559736	0.01184846444435424	0.9994087361018034	1.42954398957195E-4	0.011961756377551426
7300000	-802.1154794999433	-747.2393585937416	-54.87612090620166	-747.2393585937416	3.8449931466340415	-56.51411982309214	1.149727336671001	0.025770931468028276	0.9999335095445093	6.327015097635136E-4	0.02515335440058224
7301000	-818.3714340369119	-750.28591579621	-68.08551824070189	-750.28591579621	4.838749883131125	-69.58577279135592	0.95106375025644	0.03330148218517634	0.9954080085288489	0.001130668709405364	0.0336444563211667
7302000	-805.8541118645096	-750.9863801414111	-54.86773172309849	-750.9863801414111	3.871521892389947	-55.030739765284046	1.3067555163528055	0.2155904542014782	1.0141720617812677	0.04204511283745305	0.2016780390228384
7303000	-803.1040998674001	-750.3703729342291	-52.73372693317106	-750.3703729342291	3.970217116670911	-53.392891166690696	1.2835620542639452	0.12373465725450668	1.0458613604398765	0.013069316198748704	0.11033592558471055
7304000	-789.9550517870548	-737.2535566856938	-52.70149510136101	-737.2535566856938	3.5357210850742344	-53.959197823644736	1.5642420363344711	0.050997861467949906	1.0090103869236444	0.0021023474745728316	0.045487944293530834
7305000	-807.5055087253397	-751.753246041982	-55.75226268335767	-751.753246041982	4.105629676854098	-57.37079587690451	1.260730380541067	0.026736637637733363	1.0064306529050746	7.73576123969302E-4	0.027705827668662458
7306000	-805.1288875679863	-745.6083159965173	-59.520571571469034	-745.6083159965173	4.273062856186836	-61.16367861605367	1.197699580610927	0.025522604950891557	1.00149993212402	6.837770668778076E-4	0.02611431634660552
7307000	-812.201413609942	-751.9923366541789	-60.20907695576322	-751.9923366541789	4.771458684295986	-61.18745498456943	0.9713197045285609	0.07953412175829504	0.9989965305602312	0.007380505869603616	0.08565294776433226
7308000	-803.8819843693555	-745.122239344278	-58.759745025077486	-745.122239344278	4.1289856684436215	-59.69868190344296	1.403296497421077	0.08432084944028811	0.990095451121398	0.006899416506865912	0.08323754972001918
7309000	-815.3937656139626	-756.2184598885386	-59.17530572542398	-756.2184598885386	4.019129384791902	-60.84569830482296	1.217010632851791	0.024231272013244994	0.9993291827486487	6.110267109105256E-4	0.024721702226071618
7310000	-813.3073686404429	-756.8512265806147	-56.45614205982817	-756.8512265806147	3.9565725306354738	-57.91379253073156	1.1421764966026104	0.035978265569396484	0.9997926256131173	0.0012489670640959379	0.035379233368635694
7311000	-808.0227368141935	-750.6073254178381	-57.41541139635548	-750.6073254178381	4.074584887683549	-57.91281692212894	0.9848430897418852	0.15076728179918744	0.9836466577983582	0.022433390064984023	0.1505959595902327
7312000	-804.5383958108132	-745.7798095251585	-58.75858628565466	-745.7798095251585	4.529130792501121	-58.55273634566572	1.1746763355197276	0.2989690746532311	0.9650789011134004	0.07454518691449712	0.2767675765525822
7313000	-808.8152043012858	-746.2009993605626	-62.6142049407232	-746.2009993605626	4.717548915094942	-62.40835500073426	1.1477782516680364	0.2989690746532311	0.9781355612990861	0.09285736258843849	0.30758492067832804
7314000	-799.4283672171823	-743.800880932488	-55.62748628469433	-743.800880932488	3.874341002389966	-55.409707622001555	1.0861071894700014	0.30184270999770235	1.0032107376236714	0.09599882472135486	0.3054306983943776
7315000	-805.3941506402937	-750.0413032106857	-55.35284742960801	-750.0413032106857	3.3951464765524513	-55.435807512951655	1.2040187576454975	0.23271877834001473	1.010254735980757	0.06474495524115806	0.2528737471826619
7316000	-805.3733070747097	-755.6589840172772	-49.714323057432516	-755.6589840172772	3.559919606569353	-50.359338396141595	1.3212721694957654	0.1259783701078924	1.0121781845892126	0.014440240310128787	0.11967696278571888
7317000	-813.3946408464443	-757.4922781539756	-55.902362692468714	-757.4922781539756	3.5413036309026973	-57.10002530643396	1.2053435758798707	0.05635726318907656	0.9893272986337618	0.0032046256682134702	0.056777563854891154
7318000	-811.3788496742097	-749.5516574076637	-61.827192266546064	-749.5516574076637	4.1607581640441005	-62.81972025602806	1.0680503559306318	0.07786330050247288	1.0015957013877679	0.006450507432692144	0.08057981436431352
7319000	-798.1489725963074	-740.9966242990561	-57.15234829725139	-740.9966242990561	4.041976370623935	-58.27383950483503	1.2664280455769734	0.06375666814347372	0.9943349134056589	0.00331071790807759	0.057590520228877735
7320000	-806.4558225793379	-738.2855342234379	-68.17028835589996	-738.2855342234379	4.196622503288766	-68.64029959469629	1.128475019843773	0.15563832404972872	0.9649409407198268	0.02194557722868774	0.14860670979702664
7321000	-811.5734694981903	-752.8223669105621	-58.75110258762825	-752.8223669105621	3.859385162695416	-59.853034197361524	1.2533003654524801	0.06576728297553426	0.9933368676698082	0.004176882238791275	0.06467855736785326
7322000	-802.5233863385538	-745.2283492649269	-57.2950370736269	-745.2283492649269	3.6206377026553267	-57.527368711849526	1.0659392475313247	0.20123313188649297	0.972488176809004	0.034264166238669104	0.1884968853851969
7323000	-813.76978926231	-750.4213167783893	-63.34847248392081	-750.4213167783893	3.7768200601000608	-63.46684719889691	1.261242869902583	0.22506996503362062	0.9758477841135565	0.04379352227412864	0.21363316197038817
7324000	-808.7538027716033	-750.3737442834273	-58.38005848817598	-750.3737442834273	3.8735776486092033	-59.90246766216284	1.357239863508158	0.03197693269934118	0.9967900535127163	8.0777599546398E-4	0.028405883329680942
7325000	-816.5137874374584	-758.7340469155473	-57.779740521911066	-758.7340469155473	3.7322810616806135	-60.415993234007274	1.0951292063207367	0.0033485948408108956	1.0001725500660408	1.085451920169354E-5	0.0032945592087492595
7326000	-814.9537950617291	-749.820879160765	-65.13291590096406	-749.820879160765	4.684318716430002	-66.01109113605096	1.0864212686968868	0.09206898014998595	1.0013199292620163	0.010199297264943608	0.10090611454370632
7327000	-802.3210385208416	-752.1570019469686	-50.164036573872984	-752.1570019469686	3.386027818593421	-51.12689702901752	1.2652139802141333	0.08139462422194409	1.0141269962549062	0.0070232197355922675	0.08360058615677353
7328000	-799.3467473219346	-748.6648775607139	-50.681869761220696	-748.6648775607139	3.409533198621607	-52.20368383195992	1.0120669790685548	0.03201192129065979	1.0035355882737313	0.0011459973066817162	0.033725749919400236
7329000	-797.7338848486917	-747.4384660093266	-50.29541883936506	-747.4384660093266	3.7832680626147854	-53.58693303324968	1.291321169188196	8.184743482359477E-4	1.0001243852453074	7.617396718841478E-7	8.726865607921409E-4
7330000	-811.3032926641471	-750.1816889626419	-61.12160370150517	-750.1816889626419	3.7454298421616157	-63.30758438636888	0.9510331148783608	0.008640375511803688	1.001515226533102	8.337138208567153E-5	0.00912424708001754
7331000	-804.0026123932353	-748.9954066300223	-55.0072057632129	-748.9954066300223	3.744825493765227	-55.52371810470211	0.9891178780948985	0.1474190962044746	1.0182384805133347	0.02612450170996785	0.1560841152007042
7332000	-795.1983746639017	-746.1475521465194	-49.05082251738231	-746.1475521465194	3.6753510303964867	-51.127971277331284	1.190674750008999	0.010810208188522817	1.0002656913643129	1.2030472080516694E-4	0.010952457317939958
7333000	-803.4798136187836	-747.5405653285131	-55.93924829027046	-747.5405653285131	3.44503843211574	-57.965208362107916	1.2112666261259946	0.012000005334903315	1.0015919880615518	1.2702255690926037E-4	0.01126362752667437
7334000	-798.8521173565932	-748.9934174122907	-49.858699944302515	-748.9934174122907	3.269742545293289	-51.16677233861758	1.278536800493702	0.04681372663085219	0.9978629245169809	0.0016914920660363534	0.04131690747967296
7335000	-799.1047682747756	-748.8533674067129	-50.251400868062625	-748.8533674067129	3.655270849865571	-51.996662927682294	1.3646941282954097	0.020979014738556147	0.9994994316473947	3.774004876580106E-4	0.019415249377538836
7336000	-807.2934522943683	-746.5772946558448	-60.716157638523526	-746.5772946558448	4.317613808182006	-64.13859157783449	0.9748787377675974	6.166054148054688E-4	1.000018440648027	4.021304971562929E-7	6.341314867389084E-4
7337000	-809.8458070280537	-754.9859368762043	-54.859870151849435	-754.9859368762043	3.619552128960011	-56.23304217344423	0.9370593550543868	0.04181341916343123	0.9973063382445757	0.0017628733805443236	0.04196190854518278
7338000	-816.6651842443175	-758.9620393061011	-57.703144938216425	-758.9620393061011	3.9620344234190585	-58.98677102124985	1.1128086929738983	0.04880944982070076	1.0088836043686868	0.0025633150138564148	0.05011109325521077
7339000	-814.9999389649913	-757.4025959309333	-57.59734303405796	-757.4025959309333	4.117537416291163	-59.07957322598388	1.1824220404193562	0.03441286148336729	0.9990361690397636	0.0010955280116460343	0.033004771434383
7340000	-806.711362305868	-750.2545044289155	-56.45685787695241	-750.2545044289155	4.284412973464682	-57.91609526122292	1.0572505192316188	0.03587544239952098	0.9992593597300438	0.001183138385543164	0.03430986039351251
7341000	-801.3100799538782	-752.2009293272982	-49.10915062657996	-752.2009293272982	3.463774055090311	-49.586019704914754	1.317611926422868	0.15441115702504862	1.0101263070713775	0.02777933248340312	0.1642939602649568
7342000	-801.1492892683374	-749.7110318918642	-51.43825737647321	-749.7110318918642	3.851324375900256	-53.92419195461475	1.0588712581884092	0.004608353698026842	1.0008699121061686	1.883765152117253E-5	0.004336554232363174
7343000	-805.6328811221794	-751.9233526243859	-53.709528497793485	-751.9233526243859	4.143788680297438	-56.18729245846786	1.2906671472064275	0.004688723457219015	0.9999198731010259	1.9447326408106637E-5	0.004407719866794131
7344000	-800.9659064319181	-741.3139660548657	-59.65194037705247	-741.3139660548657	4.2636173691922705	-62.00600017597745	1.45867049944727	0.0060854756954506995	0.999265139808183	3.873659072234625E-5	0.006221642810347231
7345000	-794.6742738740322	-746.4618670215077	-48.212406852524474	-746.4618670215077	3.3158684123673705	-49.491148914428265	1.6742018599760216	0.049216044475917035	0.9954523036187385	0.0026366341953232737	0.05139800044406273
7346000	-825.1986053581022	-763.7615752528674	-61.43703010523478	-763.7615752528674	4.204433297064431	-62.349697726092245	1.0664639813903007	0.08761495339407278	1.0156806240328649	0.007363733204713201	0.08559718716266299
7347000	-807.5706293882248	-758.7169156025534	-48.85371378567145	-758.7169156025534	3.84756560610654	-49.53763414420602	1.1736957523453975	0.11986576612997525	0.9992546662134858	0.014574384633292695	0.12222452704560531
7348000	-813.6857512967939	-752.430176341933	-61.25557495486091	-752.430176341933	4.2338781130122465	-61.881663058021374	1.0855177497666495	0.12901659149125339	0.9725077345730547	0.015386605316686399	0.12718441843366535
7349000	-809.3105788031032	-750.4193783785934	-58.891200424509876	-750.4193783785934	3.9696189649392024	-60.3578448110305	1.1083441851255593	0.03539873397077542	0.9992398845931856	0.0011750851295472128	0.03439840018785501
7350000	-815.8077602506777	-763.2111277490031	-52.596632501674506	-763.2111277490031	3.8580358950173994	-53.34805039938779	1.3367593000298839	0.10968877181298622	0.9868862437454609	0.010648861233433456	0.10396109399635342
7351000	-804.9639425807899	-752.4097348622167	-52.554207718573096	-752.4097348622167	3.9068587899228753	-53.437955845790334	1.1925641477587516	0.09133944870932321	1.000244621873547	0.006583726547268704	0.08123086848090087
7352000	-815.7017364519454	-753.4082835506401	-62.29345290130531	-753.4082835506401	4.514786725170744	-62.62472809018624	0.9091079263106596	0.18154744242728751	0.9902167589441122	0.026822296492618494	0.1659899951303138
7353000	-813.5748383902214	-754.5742999365845	-59.000538453636935	-754.5742999365845	4.331372371188212	-59.70719992128815	1.0906750282097013	0.11637597783967894	0.9926695790612875	0.013123395476713262	0.11512707583927102
7354000	-815.6997326135685	-749.6037383947488	-66.09599421881968	-749.6037383947488	4.589469381250677	-66.36078967726003	0.9560460499258491	0.19466753661902708	0.9949583047401468	0.03558060340356968	0.19027303422158837
7355000	-817.1829857429528	-748.9114451541776	-68.27154058877521	-748.9114451541776	4.697925687503512	-68.42619369309651	1.1945336636285242	0.21735111425424286	0.9920869108999667	0.040543438630286435	0.20624345434978264
7356000	-810.3793488116255	-741.55058935441	-68.8287594572155	-741.55058935441	4.697549392257201	-69.24626799906488	0.9113004992551108	0.16520288920868936	0.9695611287795658	0.0255637354678358	0.1623622085081815
7357000	-817.2848778912679	-754.2742325217458	-63.01064536952205	-754.2742325217458	4.311032327173841	-62.81380735532671	1.0129680575299447	0.2968048512598675	0.9900520827389131	0.08389575603103729	0.2944330472535277
7358000	-807.5867602392643	-747.5214376890926	-60.065322550171686	-747.5214376890926	3.623658229156901	-59.74611121638888	0.9874974019549025	0.32667761946128787	0.9750506995708732	0.10637669642705702	0.33335214841727107
7359000	-819.7282887316122	-760.020695554719	-59.707593176893134	-760.020695554719	4.04924373740342	-61.038463959027574	0.8049962035040304	0.04501113488025983	0.9941961662604232	0.0017383783273960114	0.04191564509655271
7360000	-796.3486877255875	-743.620301835244	-52.7283858903435	-743.620301835244	3.759012055930972	-53.84089094567398	1.596785121851493	0.06467472833486895	1.0089368314276996	0.003707776894257389	0.06115396286834
7361000	-786.8683326164703	-733.1473963532077	-53.72093626326256	-733.1473963532077	3.8738709408397427	-54.24389400503263	1.095130796317525	0.14629883546609704	0.9742492865416621	0.019731749939862146	0.14375265514281665
7362000	-794.2885713144034	-736.8470531314459	-57.441518182957445	-736.8470531314459	3.810444634633683	-58.189492569962745	1.1399248430987428	0.11019471165370189	0.9870079329624014	0.011942507793187524	0.11175070845544921
7363000	-802.6734971758817	-744.2047100909555	-58.46878708492627	-744.2047100909555	4.172056386079123	-59.96973423878895	0.9797048808233804	0.033259384897933696	0.9928798471107539	0.0012666072998079518	0.03571502460012905
7364000	-799.4662541293521	-743.584988510678	-55.88126561867412	-743.584988510678	4.558103099117061	-57.15585871135985	1.171066116369057	0.04956352086557234	0.9962346913226986	0.0025660083449816655	0.05061962978379975
7365000	-813.7083503399119	-759.5906253846337	-54.11772495527832	-759.5906253846337	4.799965776730591	-55.87555997676134	1.052001716098585	0.020472721864548606	1.0013473439658358	4.314464665516971E-4	0.020779195361988835
7366000	-799.6489928896029	-748.0728381626881	-51.57615472691486	-748.0728381626881	3.7895928736559843	-53.06731928320437	1.375982177931314	0.03385814587799089	0.9978192419615413	0.0010239156593136684	0.03202293347442845
7367000	-810.0916826911879	-751.9965520943	-58.09513059688791	-751.9965520943	3.5108350443682363	-60.760331178422994	1.1750823431720767	0.003148120202085983	1.0001299004348256	7.797078022497907E-6	0.0027919909798553334
7368000	-797.6072819836993	-745.1912612829443	-52.41602070075499	-745.1912612829443	3.4377841817293535	-54.83435278633043	1.3148605470638037	0.005315789043954569	0.9995027691381352	2.4333195632812412E-5	0.00493263303621109
7369000	-801.1059064628299	-744.9524753268693	-56.15343113596065	-744.9524753268693	4.271855378695116	-57.483463731573615	1.2147308289081085	0.04507641595131568	1.000921275318707	0.0017289207538826313	0.0414294455960391
7370000	-814.9152266877734	-755.2827903547982	-59.63243633297522	-755.2827903547982	3.6479754708123693	-61.711693761610434	0.9629574104205566	0.010763659026308388	1.0017700659328987	8.030384757340029E-5	0.008956381362813513
7371000	-808.5609349183705	-754.5695007495807	-53.99143416878982	-754.5695007495807	3.4466348152199338	-55.24935088589701	1.4284481642440467	0.05097948956903762	1.0097471936612832	0.0019012485063180358	0.0435897745156083
7372000	-814.2931145784993	-760.2246158062856	-54.06849877221371	-760.2246158062856	4.211160904231632	-56.82884094084059	1.2239933396436173	0.0025688294786734263	1.0004213371896151	5.519707483157563E-6	0.0023492792120664296
7373000	-807.5543391022292	-753.1231084030683	-54.43123069916084	-753.1231084030683	3.674483153413951	-55.853139942293446	0.9773070139200498	0.03835951734572922	1.0028806679807214	0.0012953450035538916	0.036127439299243565
7374000	-795.4900161506789	-740.8199793303169	-54.67003682036202	-740.8199793303169	3.8237367306652574	-56.43782694081501	1.00649482216182	0.02007963812639862	0.9990598187697178	3.9845068517296243E-4	0.0199627068769842
7375000	-813.0693237069445	-755.5979532019172	-57.47137050502721	-755.5979532019172	3.8382867972131645	-59.28481471610156	1.2087978525191843	0.018362500260742612	1.0003936730578693	3.0903500790041127E-4	0.017558620638447243
7376000	-794.0929672488497	-739.7577420540055	-54.335225194844256	-739.7577420540055	3.9012395049276676	-55.95111092519581	1.1256042566552498	0.02687037911988135	1.0004665120749734	6.795110278770406E-4	0.026048256883499134
